category,user,tweet,time
manager,HolaMrCarlos,"RT @Sporf: QUALITY: Chelsea players soak their manager Antonio Conte. 😂🎉
(🎥 IG: JohnTerry.26) https://t.co/5gPM0znGwO",Sat May 13 01:02:45 +0000 2017
manager,camerondunn9,"RT @LifeAsBros: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/cWvqaNRZ2m",Sat May 13 01:02:45 +0000 2017
manager,__DreamChaserrr,"😂😂 ""you told me to put you on the schedule last time and you never came"" lmao ik my manager is tired of me 🤦🏾‍♀️",Sat May 13 01:02:45 +0000 2017
manager,fratosi,"RT @piersmorgan: Congrats to Chelsea, best team in the League with a magnificently passionate, inspiring manager. https://t.co/MG9ClAKbSR",Sat May 13 01:02:41 +0000 2017
manager,Sleepinthewave,RT @dinahjane97: where's y'alls manager 💀💀😂  https://t.co/iVgk5wHFN1,Sat May 13 01:02:39 +0000 2017
manager,Futt_Buckery,"RT @JPW_NBCSports: 😂 - Diego Costa, David Luiz &amp; John Terry just burst into Antonio Conte's press conference and dragged their manager out!…",Sat May 13 01:02:37 +0000 2017
manager,helovesshelly,"RT @JayTheGrant: @helovesshelly You're right, lol it takes a special ""manager"" to deal with somebody psychotic. I just didn't have the qual…",Sat May 13 01:02:35 +0000 2017
manager,finalternatives,A&amp;P Emerging Manager Index Gains 1.10% In April https://t.co/6oS2qtGO6x #advisorsamppartners #advisorsandpartnersllp,Sat May 13 01:02:33 +0000 2017
manager,UTZAAKE,RT @davidsirota: FYI -- Great Progressive President Barack Obama's campaign manager now works for Conservative Party prime minister Theresa…,Sat May 13 01:02:31 +0000 2017
manager,usajoblist,"Customer Service -  https://t.co/SEJakmGSyN - Inter-Connect
 Location : Quincy IL US
MANAGER VOTED THE BEST! Opp... https://t.co/tTK9UR0F8d",Sat May 13 01:02:29 +0000 2017
manager,PRbuffdotcom,Project Management for the Unofficial Project Manager: A FranklinCovey Title https://t.co/BIgz1cusOS #books,Sat May 13 01:02:29 +0000 2017
manager,weisberger21,RT @CarefreeDaily: Give Antonio Conte whatever he wants. This man will bring us the Champions League. Best and classiest manager Chelsea's…,Sat May 13 01:02:28 +0000 2017
manager,benneso_,Maybe I'm being harsh or not harsh enough. Most overrated manager in the league either way,Sat May 13 01:02:26 +0000 2017
manager,cubs2win47,"RT @snoopster222: @heelsonthefield I know Don Zimmer was a manager, but he should be in HOF for his career as a coach.",Sat May 13 01:02:25 +0000 2017
manager,SusannahDeanYea,This is the same manager who moved his whole department one morning before I got into work.,Sat May 13 01:02:24 +0000 2017
manager,Harmoncamz,RT @dinahjane97: where's y'alls manager 💀💀😂  https://t.co/iVgk5wHFN1,Sat May 13 01:02:23 +0000 2017
manager,ajikrisnara,"RT @Sporf: QUALITY: Chelsea players soak their manager Antonio Conte. 😂🎉
(🎥 IG: JohnTerry.26) https://t.co/5gPM0znGwO",Sat May 13 01:02:20 +0000 2017
manager,AveryNowak,"RT @LifeAsBros: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/cWvqaNRZ2m",Sat May 13 01:02:19 +0000 2017
manager,jay_don_,"RT @twittatimes: Job Opportunity : Please RT

Social media manager 
Marketing intern 

Send resumes to abryan@whirlwindintlgroup.com",Sat May 13 01:02:19 +0000 2017
manager,Chuche2610,"RT @Sporf: QUALITY: Chelsea players soak their manager Antonio Conte. 😂🎉
(🎥 IG: JohnTerry.26) https://t.co/5gPM0znGwO",Sat May 13 01:02:18 +0000 2017
manager,waikintsui,"RT @JPW_NBCSports: 😂 - Diego Costa, David Luiz &amp; John Terry just burst into Antonio Conte's press conference and dragged their manager out!…",Sat May 13 01:02:14 +0000 2017
manager,ilovemmasobad,@RXRashed @bokamotoESPN Looks like a manager at walmart on black friday. https://t.co/XlwbcX1dIE,Sat May 13 01:02:14 +0000 2017
manager,HailaKamryn,"Then my manager was talking to my coworker and was like, ""hey Gizelle, No Name asked for you"" and I snorted in front of a guest. I am thrU",Sat May 13 01:02:12 +0000 2017
manager,WorkAtChilis,"We're #hiring! Click to apply: Chili's Grill &amp; Bar, Restaurant Manager - https://t.co/FtkjEJbwip #Restaurant… https://t.co/vOPbLqJV23",Sat May 13 01:02:10 +0000 2017
manager,to_computingjob,"Project Manager: Amaya Software (Richmond Hill ON): ""We are looking for a strong Project… https://t.co/NY74pMg9yF #computing #jobs #toronto",Sat May 13 01:02:09 +0000 2017
manager,JasonFrazure,Yesterday I was the manager when we passed our audit and today a lady told me our store was nicer than campus. My Jimmy heart is so full :'),Sat May 13 01:02:09 +0000 2017
manager,gamersvoicebot,"gamespot: Halo community manager says ""a little something"" is planned for E3 but it's not Halo 6 … https://t.co/fGuUAENJ3C",Sat May 13 01:02:09 +0000 2017
manager,TheRandomSam,@BestWestern It wasn't. The manager wasn't very helpful I'm afraid.,Sat May 13 01:02:09 +0000 2017
manager,PGEjobs,"Can you recommend anyone for this #job in #Portland, OR? https://t.co/fg14SdeakS #energy #utilities #Utilities #Hiring #CareerArc",Sat May 13 01:02:08 +0000 2017
manager,eplfeeds,'Super manager' Conte the key to Chelsea's Premier League title victory #epl @abcgrandstand: In the era of the…… https://t.co/xMAoc8bzg0,Sat May 13 01:02:06 +0000 2017
manager,teolimbong,RT @TonyBarrett: The Chelsea players get plenty of plaudits and rightly so but this is a manager's league title. Antonio Conte a genuine cl…,Sat May 13 01:02:05 +0000 2017
manager,Prolific0901,"Derby County manager Gary Rowett says he is speaking to ""at least 10 agents a day"" as part of his search for new players.",Sat May 13 01:02:02 +0000 2017
manager,qveenjohara,RT @WORLDSTAR: When the customer asks to speak to the manager 😂 https://t.co/MHZYT0v0Jr,Sat May 13 01:02:02 +0000 2017
manager,DouglasReview,"RT @SheLeadsAfrica: This model has secured editorial, swimwear, print, runway and modelling contracts without a manager or an agency. https…",Sat May 13 01:02:01 +0000 2017
manager,MacsListJobs,Multnomah Athletic Club (Portland Metro) is #hiring a Security &amp; Safety Manager!  https://t.co/sMYx7kkIvy,Sat May 13 01:02:00 +0000 2017
manager,yeoxchangguuu,@oohseunghee Aigoo nuna- ask your manager....,Sat May 13 01:01:59 +0000 2017
manager,ashwynsouth,"RT @Sporf: QUALITY: Chelsea players soak their manager Antonio Conte. 😂🎉
(🎥 IG: JohnTerry.26) https://t.co/5gPM0znGwO",Sat May 13 01:01:57 +0000 2017
manager,MaDuu31,"RT @8Fact_Footballl: CHAMPIONS OF ENGLAND! 

Congratulations CHELSEA, Well deserved!

Passionate Manager, Conte!

 https://t.co/G35JnwDIqy",Sat May 13 01:01:55 +0000 2017
manager,WorkatOrscheln,We're #hiring! Read about our latest #job opening here: Assistant Manager - https://t.co/sG9C4FxFYM #agriculture #custserv #Retail,Sat May 13 01:01:55 +0000 2017
manager,heelsonthefield,"RT @snoopster222: @heelsonthefield I know Don Zimmer was a manager, but he should be in HOF for his career as a coach.",Sat May 13 01:01:55 +0000 2017
manager,BBryantG123,"Marketo is looking for: Engagement Manager
https://t.co/bTgBMmhyVA #job",Sat May 13 01:01:54 +0000 2017
manager,BENBlSHOP,RT @Jduham: Fire the manager and put the club on notice https://t.co/r3cKPV3ftS,Sat May 13 01:01:50 +0000 2017
manager,danielbj22,"RT @piersmorgan: Congrats to Chelsea, best team in the League with a magnificently passionate, inspiring manager. https://t.co/MG9ClAKbSR",Sat May 13 01:01:49 +0000 2017
manager,benneso_,Everton out performed by Watford at home. Ronald Koeman really is an average manager,Sat May 13 01:01:49 +0000 2017
manager,mannyphresh18,"RT @LifeAsBros: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/cWvqaNRZ2m",Sat May 13 01:01:49 +0000 2017
manager,R_Dopest,"RT @FOXSoccer: Chelsea manager Antonio Conte​ had his suit ruined by his players, but we don't think he minds very much... https://t.co/GHD…",Sat May 13 01:01:47 +0000 2017
manager,nsteele16,"National quotes: 
Colby: ""Y'all I may have miss heard this but this lady just told the manager the girl in the white dress is bisexual.""",Sat May 13 01:01:47 +0000 2017
manager,AtriCureJobs,Share this #job with someone who is looking: Minimally Invasive Manager - New England States -… https://t.co/bQzsokRRXi,Sat May 13 01:01:45 +0000 2017
manager,Tosaan__,"RT @OsasCruz: So Zidane has been a manager for 17 months and reached 2 UCL finals.

Wenger has been a manager for 33 years and reached 1 UC…",Sat May 13 01:01:44 +0000 2017
manager,ASFurnitureJobs,"See our latest #Thomasville, GA #job and click to apply: Operations Manager - Night Manager -… https://t.co/CtFOyhD9Jt",Sat May 13 01:01:44 +0000 2017
manager,PetaaPeter,RT @saraliciac: Ya girl got promoted to manager!🙏🏽 #blessed,Sat May 13 01:01:40 +0000 2017
manager,presrin_,"RT @Sporf: QUALITY: Chelsea players soak their manager Antonio Conte. 😂🎉
(🎥 IG: JohnTerry.26) https://t.co/5gPM0znGwO",Sat May 13 01:01:39 +0000 2017
manager,iceberg_dhiz,"RT @AddictedtoEden: first season, first league title of many. Best manager in the league, accept it. https://t.co/YxA5OCaPsx",Sat May 13 01:01:39 +0000 2017
manager,Tamiajones99,RT @WORLDSTAR: When the customer asks to speak to the manager 😂 https://t.co/MHZYT0v0Jr,Sat May 13 01:01:38 +0000 2017
manager,Iaurenislove,RT @dinahjane97: where's y'alls manager 💀💀😂  https://t.co/iVgk5wHFN1,Sat May 13 01:01:35 +0000 2017
manager,ravimadahar,"RT @Sporf: QUALITY: Chelsea players soak their manager Antonio Conte. 😂🎉
(🎥 IG: JohnTerry.26) https://t.co/5gPM0znGwO",Sat May 13 01:01:31 +0000 2017
manager,ashestoashes80,"RT @nuggets: Sparky Gonzales just won the 2017 David ""DH"" Nordstrom Equipment Manager of the Year!

We're so proud of you, Sparky 😊 #MileHi…",Sat May 13 01:01:31 +0000 2017
manager,vijitchhabra,Are you an experienced Project Manager? Ready to join a dynamic team for an exciting opportunity?… https://t.co/XK8SoyHCUd,Sat May 13 01:01:30 +0000 2017
manager,wxkai_,"RT @8Fact_Footballl: CHAMPIONS OF ENGLAND! 

Congratulations CHELSEA, Well deserved!

Passionate Manager, Conte!

 https://t.co/G35JnwDIqy",Sat May 13 01:01:30 +0000 2017
manager,JanaVugteveen,Meet @jamespoole26 New England Store Manager! #JustLaugh #SMILESareContagious #GoodForTheSoul #MyNetwork https://t.co/l2deODyoYm,Sat May 13 01:01:30 +0000 2017
manager,PseudoPaulista,"RT @RDV69: The Renault team at Rio, in full sartorial splendour, from team manager to designer to mechanics. https://t.co/rO0CPTdq8z",Sat May 13 01:01:29 +0000 2017
manager,NGG_PR,"gamespot: Halo community manager says ""a little something"" is planned for E3 but it's not Halo 6 … https://t.co/DaHSub1znM",Sat May 13 01:01:26 +0000 2017
manager,BluffHillCoves,Absolute wicked best way to end a marathon day on the farm - our farm manager sneaks home from… https://t.co/kUNe2f2ee6,Sat May 13 01:01:26 +0000 2017
manager,IllidanDecoy,"RT @gamespot: Halo community manager says ""a little something"" is planned for E3 but it's not Halo 6 https://t.co/dOOwVikCKD https://t.co/X…",Sat May 13 01:01:26 +0000 2017
manager,moosestudios86,"@brknpaintbrush @Mod_Synth Got pre-judged today and scored 330 points. Manager said I was ""at the top"" with very few left to judge.",Sat May 13 01:01:25 +0000 2017
manager,C_Flawesomeness,"RT @LifeAsBros: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/cWvqaNRZ2m",Sat May 13 01:01:20 +0000 2017
manager,j_alvarez36,RT @_AlyssaHampton: my manager and i are NOT friends right now 😠😠,Sat May 13 01:01:17 +0000 2017
manager,SamMostow04,@sallyjenx @realDonaldTrump Who would be the Kellyanne Conway like campaign manager? Bruce Allen?,Sat May 13 01:01:16 +0000 2017
manager,James6feetabove,"RT @ConteTweets: Best manager Antonio Conte and Chelsea Legend Frank Lampard 
Just beautiful scenes. #CFC https://t.co/jArtyuXX8K",Sat May 13 01:01:15 +0000 2017
