category,user,tweet,time
music,SabbirJyldyz,"RT @always_clutch: new #song I had dreams #rapper clutch handla #rap #hiphop #music 

https://t.co/HcoyE3XWy7",Mon May 01 16:51:40 +0000 2017
music,CZA_3,RT @ben_hodgins10: Hey happy 4 years @chancetherapper how about we celebrate and drop it on Apple Music or Spotify finally???? https://t.co…,Mon May 01 16:51:40 +0000 2017
music,hsk_la,"RT @pham_anne: I voted for @BTS_twt for the #BTSBBMAs
Let's bring our giant bunny and lettuce to the Billboard Music Awards",Mon May 01 16:51:40 +0000 2017
music,saucysal45,@suppa_skyhigh @LiftingBricks @d_monti07 @sal everytime we hear music,Mon May 01 16:51:40 +0000 2017
music,priscilla_lisa,RT @mariahcopeland_: @michaelvampire I'm ready for DGA music! Don't how much longer I can wait 😩❤️,Mon May 01 16:51:40 +0000 2017
music,oumaimahisouda,"RT @pham_anne: I voted for @BTS_twt for the #BTSBBMAs
Let's bring our giant bunny and lettuce to the Billboard Music Awards",Mon May 01 16:51:40 +0000 2017
music,Robbass136,"New Website! 
NEW MUSIC COMING SOON!!!
NEW MERCH COMING SOON!!!
Dates are posted on site!!
https://t.co/QQLXowILrP https://t.co/rNBuXlcICd",Mon May 01 16:51:40 +0000 2017
music,sggAU101,RT @ATLSilverbacks: Help us out with our gameday music lineup! Submit your 12 song playlist to pr@atlantasilverbacks.com by Thursday at 5:0…,Mon May 01 16:51:40 +0000 2017
music,Airis_rm,"RT @znamjoonk: I vote for @BTS_twt  for the #BBMAs Top Social Music Awards #BTSBBMA 
You go ARMYs",Mon May 01 16:51:40 +0000 2017
music,jessymen63,RT @billboard: .@NickyJamPR was the big winner at the 2017 @BillboardLatin Music Awards #Billboards2017 https://t.co/w0WyMfvoMm,Mon May 01 16:51:39 +0000 2017
music,LABEL_MARS_BOT,▶MASAKI YODA -宇宙船(Space Ship)(High Resolution)- https://t.co/b1XIsJysDh #musica #Giappone #informazioni,Mon May 01 16:51:39 +0000 2017
music,IsangelousJimin,"RT @bts_bighit: .@BTS_twt [VOTE] 2017 Billboard Music Awards voting starts soon! #BTS 🔥
Vote @BTS_twt for #BBMAs Top Social Artist ✔
(https…",Mon May 01 16:51:39 +0000 2017
music,esraaah52031085,"RT @znamjoonk: I vote for @BTS_twt  for the #BBMAs Top Social Music Awards #BTSBBMA 
Because jaaaam",Mon May 01 16:51:39 +0000 2017
music,Y0GYEOM,"RT @bts_bighit: .@BTS_twt [VOTE] 2017 Billboard Music Awards voting starts soon! #BTS 🔥
Vote @BTS_twt for #BBMAs Top Social Artist ✔
(https…",Mon May 01 16:51:39 +0000 2017
music,DjSoulchild,"@oSoBRANDnew @maryjblige Yeah, that's my OPINION. Making kiddy-music just to be trendy becomes somewhat embarrassin… https://t.co/lOrMlK9wzx",Mon May 01 16:51:39 +0000 2017
music,iclilevent1,"RT @creepingrecords: OUT NOW on @beatport! 💵

Ahmet Halici - Day &amp; Night [Music Video]

@ahmethalici3 #deephouse #music  https://t.co/Pbdzu…",Mon May 01 16:51:39 +0000 2017
music,Evil_Regal93,RT @LParrillaNews_: .@LanaParrilla .@LanaParrilla on the music in Episode 6x20 'The Song In Your Heart'. https://t.co/QTZlbgmplR,Mon May 01 16:51:39 +0000 2017
music,thedetour,#nowplaying Charley Pride - My Eyes Can Only See as Far as You | detour MUSIC,Mon May 01 16:51:38 +0000 2017
music,Liiiiina_G,"RT @bts_bighit: .@BTS_twt [VOTE] 2017 Billboard Music Awards voting starts soon! #BTS 🔥
Vote @BTS_twt for #BBMAs Top Social Artist ✔
(https…",Mon May 01 16:51:38 +0000 2017
music,umrart,RT @sosjimin: I vote for the inventors of good music and talent @BTS_twt for the #BTSBBMAs Top Social Artist Award,Mon May 01 16:51:38 +0000 2017
music,bailyjohnston15,The new music video is heavenly 😭😍 I cannot wait for the new @ThisIsPVRIS album. @LYNNGVNN @BrivnMvc @AlexPVRIS you guys are amazing.,Mon May 01 16:51:38 +0000 2017
