category,user,tweet,time
trump,MadameHatter85,Trump isn't worth it. I'm not letting that man-baby stress me out for another second.,Mon May 15 09:35:33 +0000 2017
trump,techjollof,Ivanka Trump celebrates Mother's Day with this beautiful photo with her daughter - https://t.co/bEx2J4NYvL… https://t.co/y3EBqI1hDf,Mon May 15 09:35:32 +0000 2017
trump,TheFry27,@ACK70 @CBruceJohnson4 @TrueFactsStated @JulianAssange @ggreenwald @Snowden When told Trump supporters are generall… https://t.co/sMwSzoIhJa,Mon May 15 09:35:32 +0000 2017
trump,USAinUAE,RT @gulf_news: #Trump Junior's advice to #Dubai students https://t.co/ByKEICtuaP https://t.co/EmXJdxwpRb,Mon May 15 09:35:32 +0000 2017
trump,jpublik,"RT @washingtonpost: Analysis: President Trump says he’s ""very active."" His schedule doesn’t. https://t.co/idbSNOF9kH",Mon May 15 09:35:32 +0000 2017
trump,DarthFacetious1,"RT @tedlieu: In a year and a half, voters across America will decide if they want our country to be based on the rule of law, or the rule o…",Mon May 15 09:35:31 +0000 2017
trump,YatkoChronicles,"RT @MaxineWaters: Since Sessions &amp; Trump want to get tough on crime, they should look in the mirror &amp; start w/ perjury &amp; obstruction of jus…",Mon May 15 09:35:31 +0000 2017
trump,JOSEPHCOSBORNE1,"RT @Dushan41: James Clapper has had enough of Donald Trump’s crap, rips into him on Sunday morning shows https://t.co/xe3R5r5FYD via @Palme…",Mon May 15 09:35:31 +0000 2017
trump,wellsrmw,"RT @JohnRLottJr: Scott Adams explains why ""this was close to perfect"" for Trump to fire Comey, ""a good firing for the country""
https://t.co…",Mon May 15 09:35:31 +0000 2017
trump,REALTheRealDEAL,"RT @JulianAssange: FBI: One down, 35k to go. Trump should now break up the FBI to split intelligence from law enforcement as is done in mos…",Mon May 15 09:35:30 +0000 2017
trump,watergirl253,"RT @JessikaJayne: ""Who Are the 3 Judges Hearing Arguments on Trump Travel Ban?"" by THE ASSOCIATED PRESS via NYT https://t.co/o7r72w1OVI",Mon May 15 09:35:30 +0000 2017
trump,bankinformer,Buffett says Trump hasn't had much effect on the economy yet https://t.co/j6yPZu9p4q,Mon May 15 09:35:30 +0000 2017
trump,timjmcphail,RT @politico: How Trump gets his fake news https://t.co/Ddo7UBrHyk via @ShaneGoldmacher https://t.co/l0YkZ83bTF,Mon May 15 09:35:30 +0000 2017
trump,ctbpuddin,RT @chuckwoolery: Everyone's asking how long will this #Russia #Trump thing will go on? Until #Democrats get their way or Trump is out of o…,Mon May 15 09:35:30 +0000 2017
trump,SpaceKujira,RT @amjoyshow: .@TRIBELAW strongly proclaims why #Trump's impeachment process needs to start *NOW*. RETWEET TO AGREE #AMJoy https://t.co/8C…,Mon May 15 09:35:30 +0000 2017
trump,thenextgeddylee,"@JamesMDryden1 @mitchellvii @Beverly86418528 @AnnCoulter No, you voted for policy and promises.

You're retarded if… https://t.co/zy74aacziT",Mon May 15 09:35:30 +0000 2017
trump,_techstories,Transcript: Interview with Donald Trump https://t.co/17FxiEX1zQ,Mon May 15 09:35:29 +0000 2017
trump,ahmedj777,RT @gulf_news: #Trump Junior's advice to #Dubai students https://t.co/ByKEICtuaP https://t.co/EmXJdxwpRb,Mon May 15 09:35:29 +0000 2017
trump,carpediem1969UI,RT @RVAwonk: Trump staffers are being advised to lawyer-up. They should've listened to @MalcolmNance and done it a while ago. https://t.co/…,Mon May 15 09:35:29 +0000 2017
trump,McHaggis99,RT @TheDailyShow: Trump’s firing of FBI Director James Comey brings America a step closer to autocracy. #betweenthescenes https://t.co/iqvM…,Mon May 15 09:35:29 +0000 2017
trump,meppenbrock,RT @_Makada_: It’s Happening =&gt; Trump Administration Moves Into Next Phase of Border Wall Planning #MAGA https://t.co/wHLZKLtuna,Mon May 15 09:35:28 +0000 2017
trump,SwagKookie02,RT @KingBach: When you find out your friend voted Trump... #NotMyPresident #PresidentTrump https://t.co/OWO2tLw4qp,Mon May 15 09:35:28 +0000 2017
trump,Rose11537242,RT @2ALAW: If Donald Trump Is Not Your President- You Are In The Wrong Country- Get Out!,Mon May 15 09:35:28 +0000 2017
trump,zeinafp,Trump-Lavrov meeting focused on #Syria #safezones &amp; need to expand them nationwide https://t.co/ZcoV5JOnfO https://t.co/fvUXVdZJPp,Mon May 15 09:35:28 +0000 2017
trump,YahooTrending,"Donald Trump should stop tweeting about Russia investigation, senior Republican senator warns https://t.co/Zesv0fdi8a",Mon May 15 09:35:27 +0000 2017
trump,WinterMute16,No! You don't say? BAU in Trump's America... https://t.co/DssOpeEjjh,Mon May 15 09:35:27 +0000 2017
trump,WitchyGal1963,"RT @larryelder: Hillary blames Comey for her loss. 
Dems demand Comey be fired. 
Trump fires Comey.
Dems demand investigation over the firi…",Mon May 15 09:35:27 +0000 2017
trump,KristieK929elle,"RT @JCTheResistance: Attention #TheResistance 

Urgent call to action! Call @MSNBC  212-664-4444 and tell them #keeplawrence 

Stop Trump #…",Mon May 15 09:35:27 +0000 2017
trump,imax111,Trump reportedly ordered emergency meeting after large-scale cyberattack - Fox News: https://t.co/QM0n9P2fNk,Mon May 15 09:35:26 +0000 2017
trump,ClipnerKevin,"RT @chuckwoolery: If the Media can't figure what Trump is doing, then they will just make it up. If you can't keep up. Make it up.",Mon May 15 09:35:26 +0000 2017
trump,HonestAbeNotPC,"RT @Thomas1774Paine: Takes #FBI &amp; DOJ typically years get a case to grand jury, so there is NO #Trump indictment pending per the Lib IDIOTS…",Mon May 15 09:35:26 +0000 2017
trump,NewsBreakouts,How Germany's financial surplus risks derailing eurozone and enraging Donald Trump -  https://t.co/mKgrfebVnI https://t.co/WSkI71fDmq,Mon May 15 09:35:26 +0000 2017
trump,Callmecassandr1,RT @tribelaw: Trump defends demanding FBI Director's personal loyalty by equating loyalty to HIM with loyalty to US. Only kings and dictato…,Mon May 15 09:35:26 +0000 2017
trump,AllenBr81380751,@DonaldJTrumpJr God Bless President Trump 🇺🇸,Mon May 15 09:35:25 +0000 2017
trump,souzi54,"RT @Al_Drago: President @realDonaldTrump arrives at Trump National Golf Club in Sterling, Va. this morning. Trump's 21st visit to a golf co…",Mon May 15 09:35:25 +0000 2017
trump,CAMdaily,How Germany's financial surplus risks derailing eurozone and enraging Donald Trump https://t.co/xYU6ZummJD,Mon May 15 09:35:25 +0000 2017
trump,CousinSearchNet,RT @3lectric5heep: VIDEO : Newt Slams “Out of Control” and Delusional Anti-Trump Media https://t.co/fmY0rezTB3 @3lectric5heep,Mon May 15 09:35:24 +0000 2017
trump,dmgonzalez,"RT @AynRandPaulRyan: Protesters spell out ""RESIST!"" at Trump golf course 
https://t.co/T3bwBwigF0
#AMJoy
#SaturdayMorning
#MarchForTruth
ht…",Mon May 15 09:35:24 +0000 2017
trump,nicknaggar,RT @RealMuckmaker: It’s Not Just Trump: Republicans Constantly Lying About Health Care Means Reporters Face A Growing Challenge https://t.c…,Mon May 15 09:35:24 +0000 2017
trump,ScapGoatConserv,"RT @iResistAll: #MissUSA is black, conservative, and voted for Trump. 
How 'bout them apples, libs? #MAGA 
https://t.co/daMOk2vEIC",Mon May 15 09:35:24 +0000 2017
trump,_Santa_Barbara,@DonaldJTrumpJr Bobby knight tells it like it is. A TRUE Patriot! Very thankful for him and Trump! #MAGA,Mon May 15 09:35:24 +0000 2017
trump,akinto70,Trump calls for tougher sanctions after North Korea missile test https://t.co/yqfp7fFQvY via todayng https://t.co/RlUwrJvAIb,Mon May 15 09:35:24 +0000 2017
trump,russcavanagh,"RT @russcavanagh: After President Trump fired FBI Director James Comey on Tuesday, I'm wondering whether to opt for burger with fries or sa…",Mon May 15 09:35:24 +0000 2017
trump,WitchyGal1963,"RT @PrisonPlanet: Say it with me; No evidence has ever been presented that Trump colluded with Russia

Hyper-ventilating, hysterical tantru…",Mon May 15 09:35:23 +0000 2017
trump,SpaceKujira,RT @paulpender1: Growing calls for Trump's impeachment! #impeach45 #trumprussia #resist #UniteBlue #RESISTANCE #russiagate #impeach https:/…,Mon May 15 09:35:23 +0000 2017
trump,RealG843,RT @TrueFactsStated: Sleeping with the boss has its own reward. And people thought Trump has no sense of humor. https://t.co/0qDgSWxHws,Mon May 15 09:35:23 +0000 2017
