category,user,tweet,time
customer,BPCLRetailMtr,@BPCLRetail @singharunbpcl @PeethambaranT Banners display after sanitisation of ROs at Mathura territory to instill… https://t.co/9OxWgAgu9M,Wed May 10 07:33:28 +0000 2017
customer,AndrewBonello,RT @zaibatsu: 7 Key Tips for Boosting Your Social Customer Support Efforts https://t.co/mMWIzXjDFe #CustSvc #SocialMedia https://t.co/Q0El4…,Wed May 10 07:33:21 +0000 2017
customer,simi_alfred,"RT @iamsurdboy: My name is Abubakr and anything Solar and inverter is my work, please kindly help to retweet, my customer maybe be on your…",Wed May 10 07:33:18 +0000 2017
customer,oceanhelpline,Need help about Avast Antivirus. visit- https://t.co/4ZWqIZtQ7e https://t.co/k1XuCfjbXC,Wed May 10 07:33:15 +0000 2017
customer,kremerjan,14 Customer Experience Stats That Just Might Blow Your Mind https://t.co/1qysiVwK0G https://t.co/flAxEIBhEa,Wed May 10 07:33:15 +0000 2017
customer,tooturntdiana,"RT @NoChillsZone: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/Gq6SNRXxTG",Wed May 10 07:33:13 +0000 2017
customer,kyra_misu,"RT @peterbarajas2_: Customer: and just so you know im calling corporate 

Me: aND jUHt ThO YOu kNOw iM caLliNG cOrpORaTe https://t.co/TGQAH…",Wed May 10 07:33:12 +0000 2017
customer,aunty_jayde,@krispykremeUK Hi. How long does it usually take to get a ticket number issued once you have completed a customer service form?,Wed May 10 07:33:12 +0000 2017
customer,Jorge_o_Borges,"RT @tmforumorg: #GDPR compliance is more than security and privacy, it’s about taking customer centricity to the next level. https://t.co/8…",Wed May 10 07:33:11 +0000 2017
customer,RAFEDH,RT @Engerati: The #energy customer is changing - Find out how #Cloud &amp; #SaaS can help #utilities with the transition: https://t.co/zsJcY3hS…,Wed May 10 07:33:11 +0000 2017
customer,kailawelserrr,"RT @christinaamott: me:""would you like crispy chicken or grilled chicken?""
customer:""yes""
me:""which one crispy or grilled?""
customer:""yes i…",Wed May 10 07:33:10 +0000 2017
customer,ohyazmine,"RT @WorIdStarComedy: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/sT1bbFlidq",Wed May 10 07:33:07 +0000 2017
customer,nikhil1909,@letvindia dissappointed not able to find authorised service centre in bangalore. #help #customer care not responding.  Pls help,Wed May 10 07:33:05 +0000 2017
customer,juandisimo__,"RT @NoChillPosts: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/HleIQ6s00l",Wed May 10 07:33:05 +0000 2017
customer,ImproveKero,RT @beingNitinJain: Buyers hoped #RERAinHaryana  will giverelief after decades of Builders ruling. Now is the time to make the customer the…,Wed May 10 07:33:04 +0000 2017
customer,AimeParsons,"RT @ellyellyelly_: *item won't scan* 
customer: guess it's free then ha ha ha 

my mind: GUesS iTz fr3E tH3N Ha!!hA!!haAhH https://t.co/Xdu…",Wed May 10 07:33:02 +0000 2017
customer,EE,"@DJ_LargeLDN Hey there, thanks for your tweet. Are you a Fibre Plus customer? :) -Adam",Wed May 10 07:33:02 +0000 2017
customer,CheesiestNinjy,"&gt;drives home sad cause I forgot a part of a customer's order 
&gt;comes home and there's trash literally everywhere from dog
I'm gonna kms",Wed May 10 07:32:58 +0000 2017
customer,ABarua_,"@MobiKwikSWAT Give me customer care number,it's 3month since I registered my issue",Wed May 10 07:32:57 +0000 2017
customer,vips1985,@HDFCBank_Cares I have already mentioned by number. Can't you see? Heights of customer ignorance!,Wed May 10 07:32:51 +0000 2017
customer,Lummydon,"RT @iamsurdboy: My name is Abubakr and anything Solar and inverter is my work, please kindly help to retweet, my customer maybe be on your…",Wed May 10 07:32:50 +0000 2017
customer,PostcodeLottery,"@_ThatShyKid_ Hi Jack, sorry to hear that, please give our customer service team a call on (freephone) 0808 1098765… https://t.co/BMUxCaosJT",Wed May 10 07:32:45 +0000 2017
customer,KalselNews_,"Surplus Daya Hampir 100MW, PLN Gelar Customer Gathering https://t.co/WMaNwAVlji https://t.co/a8Vvxi9MU2",Wed May 10 07:32:45 +0000 2017
customer,katythatyou,"RT @imuglyasfuk: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/UbrkE3fv3X",Wed May 10 07:32:45 +0000 2017
customer,MakaylaAnise__,"RT @imuglyasfuk: customer: i wanna speak to your manager 
me: i WuNt tO sPEaK tO YoUr mAnAGeR https://t.co/UbrkE3fv3X",Wed May 10 07:32:44 +0000 2017
customer,Socialtipsuk,RT @naibac_requests: #SocialMediaTips #SocialMedia gives you the opportunity to #humanize your company and interact with your customer. @qw…,Wed May 10 07:32:44 +0000 2017
customer,453prh,"RT @loker_JKT48: #loker Customer Service Call Center di MrSpeedy Indonesia JakartaUtara, https://t.co/kShm87XcJ3 #lowongan",Wed May 10 07:32:41 +0000 2017
customer,_tomjessop,"RT @ellyellyelly_: *item won't scan* 
customer: guess it's free then ha ha ha 

my mind: GUesS iTz fr3E tH3N Ha!!hA!!haAhH https://t.co/Xdu…",Wed May 10 07:32:39 +0000 2017
customer,atultuli,"RT @Mt_Innes: ""How Information Architecture Improves Customer Experience"" at @cmswire https://t.co/uOtomVfRTP #CX #CIO https://t.co/fXjFtEF…",Wed May 10 07:32:38 +0000 2017
customer,MANSAASSOCIATES,CALL CENTRE JOBS -DOMESTIC/INTERNATIONAL [9915322866] PRIYA - Customer Service Executive (Voice) Job With 0 To 5... https://t.co/GHd7IbunRO,Wed May 10 07:32:38 +0000 2017
customer,RavS82,"RT @SafaricomLtd: .@bobcollymore Increased customer base and usage. 
Increased data users and usage.
Increased M-PESA users and use cases.…",Wed May 10 07:32:36 +0000 2017
customer,ayooodest_,"RT @ellyellyelly_: *item won't scan* 
customer: guess it's free then ha ha ha 

my mind: GUesS iTz fr3E tH3N Ha!!hA!!haAhH https://t.co/Xdu…",Wed May 10 07:32:33 +0000 2017
customer,FootLockerEU,"@Lucy_Ellen8 Hi Lucy, you can contact our Customer Service team who will look in to this for you: https://t.co/ocfWVW8eEm",Wed May 10 07:32:33 +0000 2017
customer,virginmedia,@AaronVimto Sorry about the disruption Aaron. You can find details of our fault reporting process here: https://t.co/KurNcQ6635. ^MK,Wed May 10 07:32:32 +0000 2017
customer,ShopBench,RT @Sunshine_Jo: Oooh I love a sunny customer snap ☀️ Thanks so much to @dukkigifts for this cheery photo of Sunshine treats 💛 aaaa… https:…,Wed May 10 07:32:29 +0000 2017
customer,MANSAASSOCIATES,CALL CENTRE JOBS -DOMESTIC/INTERNATIONAL [9915322866] PRIYA - Customer Service Executive (Voice) Job With 0 To 5... https://t.co/P8yQMD4tWD,Wed May 10 07:32:28 +0000 2017
