category,user,tweet,time
market,rajneetkaur848,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/fyhjFdqCGs https://t.co/xyrCNgF1VX",Fri May 12 13:08:30 +0000 2017
market,MaliheLava,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/sJQA9SCvHH",Fri May 12 13:08:30 +0000 2017
market,SustHomes,@LSE_London response to #HousingWhitePaper highlighting the need for more structural changes https://t.co/RkBLwT5AqG,Fri May 12 13:08:30 +0000 2017
market,HT_Market,Hey @1LilyLamb I just supported Winter Burning on @HeadTalker https://t.co/nfI8Okinnb,Fri May 12 13:08:29 +0000 2017
market,FDAllenGroupInc,#PresidentTrump’s #StMartin #estate hits the #market asking $28M https://t.co/IzFZ353xOV via @LuxListingsNYC,Fri May 12 13:08:29 +0000 2017
market,cityalumni,"Kirpal Ubhoo (Economics, 2008) is changing the game in the Foreign Exchange market: https://t.co/Rcy2tDioHY Img:… https://t.co/zDRHYdDcP7",Fri May 12 13:08:28 +0000 2017
market,ffsake,@david3012 However regulated the market there'll always be a black market for those who don't want their options &amp;… https://t.co/vdke92njuN,Fri May 12 13:08:27 +0000 2017
market,IPOmaven,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/4EtvVfguhi",Fri May 12 13:08:27 +0000 2017
market,TOPTECHTIP,"#Equitypodcast: Where did #Snap’s market cap go, and why does #JoshElman like grammar? https://t.co/9jE5s7A4u3 https://t.co/iOsqkd6Dal",Fri May 12 13:08:27 +0000 2017
market,DianeHasili,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/PCcRUMRvDn https://t.co/Y4heDLVeeu",Fri May 12 13:08:26 +0000 2017
market,leonieb53,"RT @tubeyou004: TechCrunch: Equity podcast: Where did Snap's market cap go, and why does Josh Elman like grammar? https://t.co/nbO27fepTB b…",Fri May 12 13:08:26 +0000 2017
market,TajukTekno,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/xqplzHBOdf https://t.co/cNXKtWlJSY",Fri May 12 13:08:26 +0000 2017
market,mail_jimmy89,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/ULChtBxqoz https://t.co/i7QFiN0vUC",Fri May 12 13:08:25 +0000 2017
market,Systele,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/dMay1Iz7bz https://t.co/4oJTwCbcoY",Fri May 12 13:08:24 +0000 2017
market,SatScript,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/Kj9KcSBC93 https://t.co/xMSLDNkCdl",Fri May 12 13:08:24 +0000 2017
market,HootaanTi,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/XrF3SvIWsg",Fri May 12 13:08:24 +0000 2017
market,jassi_bhala,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/h9ivUYIUfZ https://t.co/loCQPa0KB0",Fri May 12 13:08:24 +0000 2017
market,akashhkumar1994,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/aj24QNhLJY https://t.co/Z67YDU1pho",Fri May 12 13:08:23 +0000 2017
market,suraj_singh48,"Equity podcast: Where did Snap’s market cap go, and why does Josh Elman like grammar? https://t.co/mJcb8QoSxT https://t.co/jXn5btcMSm",Fri May 12 13:08:23 +0000 2017
