category,user,tweet,time
customer,ChicagoVentures,From the CV Blog: How @wearecatalytic’s customer success exec @aethiermann is an advocate for the customer… https://t.co/6iBJHamj9G,Thu May 04 21:33:01 +0000 2017
customer,Cb_Urban,@COOLNetAU COOL Networks - maybe I can help? I lead our Customer Service team at Carbon Black.,Thu May 04 21:33:00 +0000 2017
customer,MarkBecerraSr,RT @kwilli1046: Police: Armed Customer Fatally Shot Attacker Inside Texas Sports Bar (Gun Helped Save Lives)  https://t.co/F4ZBuR63CY,Thu May 04 21:33:00 +0000 2017
customer,johnnorton7,RT @kwilli1046: Police: Armed Customer Fatally Shot Attacker Inside Texas Sports Bar (Gun Helped Save Lives)  https://t.co/F4ZBuR63CY,Thu May 04 21:33:00 +0000 2017
customer,KatieAtkinss,Started crying bc a customer I was serving was crying and I didn't like seeing her upset😂😂😂,Thu May 04 21:33:00 +0000 2017
customer,Harry_Sabharwal,RT @alexsingla: How #banks are overhauling and modernizing all channels to better serve the customer https://t.co/Pm0069a3HM via @pennycros…,Thu May 04 21:33:00 +0000 2017
customer,NT_ATX,.@MarkVHurd and others at #ModernCX talk empowering customer experience professionals with #AI apps https://t.co/xciCSUX87J #OracleEmp,Thu May 04 21:32:57 +0000 2017
customer,tays_z,RT @BailieAmellia: Everyone thinks millennials are the most disrespectful generation but if you've ever worked in customer service that's n…,Thu May 04 21:32:55 +0000 2017
customer,politeracy,"RT @WFAAcharlotte: Police say a customer was a concealed carry holder said to his wife ""get down,"" then stood up and took out the restauran…",Thu May 04 21:32:54 +0000 2017
customer,KCRoyalFan,@kryslynmo Sure they have your current address? You could always call customer service and ask about it too. They'd… https://t.co/cDqnXI6d3Z,Thu May 04 21:32:52 +0000 2017
customer,tmj_nwk_cstsrv,"Want to work at Lowe's Stores? We're #hiring in #Union, NJ! Click for details: https://t.co/jzmwpqnLTG #CustomerService #Job #Jobs",Thu May 04 21:32:46 +0000 2017
customer,lfamancio,What is a customer experience network? Learn more at https://t.co/sPkvYNYAkY #axway #cxn https://t.co/9AYC5bOs5V,Thu May 04 21:32:43 +0000 2017
customer,Alsmithbig,"RT @BasedMonitored: AUSTRALIA: Muslim KFC worker goes ballistic when a customer orders bacon. ""Don't record me b*tch"". https://t.co/kUhO0tR…",Thu May 04 21:32:42 +0000 2017
customer,uli_lopez2898,"RT @allisonfox4news: Arlington Police say a man went up to a Zona Caliente employee, shot &amp; killed him. A customer carrying a gun then shot…",Thu May 04 21:32:40 +0000 2017
customer,omboriretail,RT @conversionxl: Highlighting recommended pricing plans and its effects on customer decisionmaking #webdesign #originalresearch https://t.…,Thu May 04 21:32:40 +0000 2017
