category,user,tweet,time
customer,Libreinfo,Twilio shares crushed as major customer Uber pulls business https://t.co/kRo2ztzSkV https://t.co/cMPOmOL8cZ,Wed May 03 19:24:12 +0000 2017
customer,fabio_vanorio,Twilio shares crushed as major customer Uber pulls business https://t.co/Fz80bf2e26 https://t.co/3u5VUhbAVe,Wed May 03 19:24:12 +0000 2017
customer,GTEM,Twilio shares crushed as major customer Uber pulls business https://t.co/f1PYwLxPDL,Wed May 03 19:24:11 +0000 2017
customer,BioethicsBot,"A Year After Approval, Gene-Therapy Cure Gets Its First Customer https://t.co/41v8lGOCP9 #bioethicsnews #genetherapy",Wed May 03 19:24:10 +0000 2017
customer,skyelarrtorres,RT @ReelBearMedia: Why am I so polite on the phone to automated customer service directories? It's like I think I'll get what I want quicke…,Wed May 03 19:24:10 +0000 2017
customer,shoplubov,RT @CapsulJewelry: Our customer Mae has her kids’ Chinese names written in their own handwriting engraved on our Vintage Hotel Key Necklace…,Wed May 03 19:24:08 +0000 2017
customer,BTCare,@SelinaD89 Have a chat with the customer options team directly here :0800 783 1401 let us know how you get on. ^Alannah,Wed May 03 19:24:07 +0000 2017
customer,Lindsay_VW,We make it easy to leave us a review &amp; you can do this by using our webpage: https://t.co/cd6SiKR96Y #VW #LoveItAtLindsay #Volkswagen,Wed May 03 19:24:05 +0000 2017
customer,jadaleee,So @kfcjamaica just gonna ignore their loyal customer just suh???!!!!!! K THEN! https://t.co/MdSs91JH0B,Wed May 03 19:24:05 +0000 2017
customer,IanChambers_,"RT @fortunedavid: What we totally need is Exceptional Customer service from the Start 

#M2020
#socialmediamarketing https://t.co/R9YzSX4QT6",Wed May 03 19:24:04 +0000 2017
customer,OfficialZach110,"PSA: If you ever need a prepaid card, do not get @greendotcards. All it is is a scam. Worse customer service than Verizon.",Wed May 03 19:24:03 +0000 2017
customer,rhinosupport,Yesterday - Social Customer Care Is The New Marketing – Forbes https://t.co/9n1PHOiDgc,Wed May 03 19:24:02 +0000 2017
customer,tmj_nwk_sales,"Can you recommend anyone for this #job in #SouthOrange, NJ? https://t.co/wdn0lih6C2 #KellyJobs #KellyServices #Sales #Hiring #CareerArc",Wed May 03 19:24:02 +0000 2017
customer,ProSolutionsLLC,Strengthening your customer experiences...Three tips to help you do this today https://t.co/byV4H4lmSp… https://t.co/CgVT3tntee,Wed May 03 19:24:01 +0000 2017
customer,AikenPublicSch,Human Resources &amp; Finance trained this week to automate additional processes &amp; offer better customer service to all… https://t.co/NXWVxRJbpE,Wed May 03 19:24:00 +0000 2017
customer,THSloan,Congratulations Camden Gibraltar district for improving customer's lives one experience at a time! Q-1 90%!,Wed May 03 19:23:56 +0000 2017
customer,Aphv3,"An elderly customer really just asked me to page ""Miss Tickles"" over the intercom and insisted that I did :-)",Wed May 03 19:23:54 +0000 2017
customer,Homedepot_0210,RT @FrontEnd_0210: Takeing the time to recognize these two Amazing cashiers for their passion on driving customer service &amp; whole store con…,Wed May 03 19:23:52 +0000 2017
customer,cmcgaohua,Twilio shares crushed as major customer Uber pulls business https://t.co/6kFhyRdimz https://t.co/fFTKPuL9Qo,Wed May 03 19:23:51 +0000 2017
customer,wizsudhir,@airtelindia customer service is just pathetic having illiterate persons attending call doesn't know behaving!!  #RIPAirtel #BoycottAirtel,Wed May 03 19:23:51 +0000 2017
customer,Nathaniel2481,@EAHelp can you ask Joe August you does the customer support when my packs should be in my account and send my regards as he was really good,Wed May 03 19:23:50 +0000 2017
customer,germantwl,RT @littlechief1982: Just tried a coat on in TK Maxx. It was the coat of a customer trying on another coat. I can never leave the house aga…,Wed May 03 19:23:47 +0000 2017
