category,user,tweet,time
watch,algodownzinho,"https://t.co/g8EpL6HQy5 dont make me no, dont make me go... dont make me.;;",Sun May 14 06:06:56 +0000 2017
watch,98_lenny,"RT @fettywap: What ya'll think of #AYE?

https://t.co/pOxvKcgeVa",Sun May 14 06:06:56 +0000 2017
watch,VVoM6KRn78Vd89K,free watch porn movies https://t.co/kMsFwuNN7i,Sun May 14 06:06:56 +0000 2017
watch,JeaneSuikoden,I liked a @YouTube video https://t.co/oI51emVii0 How Star Wars Rogue One Should Have Ended,Sun May 14 06:06:56 +0000 2017
watch,DeepikaUpadhy12,Let her feel she is not away from her home even though she is #YourSecondHome @PregaNews https://t.co/LX0gqJ0Ljz,Sun May 14 06:06:56 +0000 2017
watch,QS_Rugby,"RT @GeorgeByron1: Noisy 22,000 fans watch Kings make history @BrendenNel @SARugbymag @Springboks @TandoManana @Chumani @Sbu_Mjikeliso https…",Sun May 14 06:06:56 +0000 2017
watch,adnansakander73,WWE Main Event 5/12/2017 Highlights HD - WWE Main Event 12 May 2017 High... https://t.co/eTf4Xgf1YH via @YouTube,Sun May 14 06:06:56 +0000 2017
watch,jjeonkukx,RT @Chelsea_Briggs: IT'S HERE! The Top 5 reasons why the @BTS_twt A.R.M.Y. is one of our favorite fandoms ---&gt; @billboard #BillboardNews ht…,Sun May 14 06:06:56 +0000 2017
watch,WAAAAAAAAADE,"I liked a @YouTube video https://t.co/F6YMXnvoCp NEW BETHESDA TITLES TEASED, GOD OF WAR DELAYED? &amp; MORE",Sun May 14 06:06:56 +0000 2017
watch,TheWerdSmiths,RT @foxworm: #WhenITimeTravel  the Sun does not sync with my watch,Sun May 14 06:06:56 +0000 2017
watch,irfanaheni,I liked a @YouTube video https://t.co/wdCVOULsti [BANGTAN BOMB] BTS '봄날' Won @ Music bank (feat. 봄날 New dance by Jin),Sun May 14 06:06:56 +0000 2017
watch,OdriSwan,RT @ot4queen: #Niam are in a hotel room somewhere bonding over their mutual love of 1D together as they watch one band one dream one direct…,Sun May 14 06:06:56 +0000 2017
watch,stanley_maestas,VERY SEXY...!!! https://t.co/yHZwELtNuC via @YouTube,Sun May 14 06:06:56 +0000 2017
watch,RIGB4,Massive - RIG - BoMber Bliss - BomB - Studio Killers https://t.co/7zVaw1CC5Z via @YouTube,Sun May 14 06:06:55 +0000 2017
watch,IHateRaySimon,"RT @par_a_digm: Check out the new lyric video of the song ""Not Safe"" https://t.co/VClhswcDMu",Sun May 14 06:06:55 +0000 2017
watch,LucasEatWorld,I liked a @YouTube video https://t.co/1Pxyl1hbHh Lester Holt Cold Open - SNL,Sun May 14 06:06:55 +0000 2017
watch,Fly23Kim,RT @BTS_Spain: 📻 #BTSBBMAs | #BTS 'Not Today' on spanish radio show 'Los 40 Global Show' (16/04/17) ▶️https://t.co/cwPYxNcN8A @BTS_twt @bts…,Sun May 14 06:06:55 +0000 2017
watch,zzlfro,"RT @DrakeMoon: You wanted knife, so here it is!

GUT KNIFE FADE FN FOR 3 WINNERS!

-RT, Like, Follow 
-Tradelink
-Like + Sub  https://t.co/…",Sun May 14 06:06:55 +0000 2017
watch,britneyzuni,RT @WorldStarFunny: just watch this dudes snapchat story i'm weak  https://t.co/fg6nztWDKO,Sun May 14 06:06:55 +0000 2017
watch,BULLSTEELHEAD,I added a video to a @YouTube playlist https://t.co/mxE6sS4y7K GTA V (Online) - 'Enjoy Your Stay' Trophy / Achievement Guide,Sun May 14 06:06:55 +0000 2017
watch,realmojesse5372,"RT @yojudenz: Maxine Waters, remember when she embraced a killer https://t.co/HTkxUp7Fax",Sun May 14 06:06:55 +0000 2017
watch,WF_1918,"What level of wealth are you on?
Maybe 5 or 6 (billion)
You are like a little baby, watch this.
T W O  S C O O P S  O F  I C E  C R E A M",Sun May 14 06:06:55 +0000 2017
watch,YarimarEM,"RT @par_a_digm: Check out the new lyric video of the song ""Not Safe"" https://t.co/VClhswcDMu",Sun May 14 06:06:55 +0000 2017
watch,fact59,"#Incognito - Still A Friend Of Mine
1993 Mercury Records 
 #NowPlaying 
Limited
https://t.co/Slp6ollq14 https://t.co/S6vqG8K9w3",Sun May 14 06:06:55 +0000 2017
watch,arieljerseyjr24,I liked a @YouTube video https://t.co/RBt3P15JEy How The Knicks Could Have Been 2009 NBA Champions,Sun May 14 06:06:55 +0000 2017
watch,MansaTre,This shit is hypnotizing. I could watch it all night.. https://t.co/QhjWZzNy1X,Sun May 14 06:06:55 +0000 2017
watch,IamVibhor_,My mom is my biggest inspiration. Thank you mom #MadeByMom @StarPlus https://t.co/U53ZmiMaju,Sun May 14 06:06:55 +0000 2017
watch,embundaudini,RT @BTS_National: [BANGTAN BOMB] BTS '봄날' Won @ Music bank (feat. 봄날 New dance by Jin) #방탄소년단 #방탄밤 (https://t.co/rzuXB09krF) https://t.co/o…,Sun May 14 06:06:55 +0000 2017
watch,LandryLes,I liked a @YouTube video https://t.co/4HTaKhoHdd 3 Years with Jellybean,Sun May 14 06:06:55 +0000 2017
watch,DeepikadubeyD,Can't miss to share this Cool Video with all the ladies Guys with this https://t.co/Zx0YG61swi  in this Preganews on the #YourSecondHome !!,Sun May 14 06:06:55 +0000 2017
watch,REIGNvention,"RT @urFACEurLIPS: REGINE VELASQUEZ'S GO THE DISTANCE (REACTION)

RegineInGensan PLDTHomeFibr https://t.co/JTkxpg7Srh",Sun May 14 06:06:55 +0000 2017
watch,amvmistress,I added a video to a @YouTube playlist https://t.co/gLfmK6hlwz Zebrahead - Falling Apart lyrics,Sun May 14 06:06:54 +0000 2017
watch,mhiztee_tbr07,"Wanda Durant: Heart, Journey, Essence https://t.co/kggNAmxXCq",Sun May 14 06:06:54 +0000 2017
watch,DisneyGameTV,live stream: Grand Theft Auto V: https://t.co/joqokbKzYq via @YouTube,Sun May 14 06:06:54 +0000 2017
watch,rodcalaberakid,"RT @par_a_digm: Check out the new lyric video of the song ""Not Safe"" https://t.co/VClhswcDMu",Sun May 14 06:06:54 +0000 2017
watch,LilPretty_Kay,RT @_niyyy: A story on snap don't mean shit until the person you want watch it 😩😭,Sun May 14 06:06:54 +0000 2017
