category,user,tweet,time
market,Karfrmthhrt,@TuckerCarlson @FoxNews How hard is this..the market will prevail if Constitutional classic learning charters &amp; col… https://t.co/6Sf9Qh2N79,Sat May 06 01:11:58 +0000 2017
market,casiichandler,RT @DexterMorgan70: @casiichandler the entire thing is govt trainign and regulation from start to finish. not a single free market thing ab…,Sat May 06 01:11:56 +0000 2017
market,C_DeDominicis10,The market was just set. Darling has never been a starter. Just got a little over 4 million. https://t.co/QGejVYNcYW,Sat May 06 01:11:55 +0000 2017
market,xuepian_xunlu,"RT @babyso_o: Kyungsoo, Baekhyun, Sehun, Xiumin and Kai will have their own items on sale on FLEA MARKET tomorrow at Myung Film Art Center…",Sat May 06 01:11:55 +0000 2017
market,SanjayK79093343,"RT @SanjayK79093343: Learn how to trade  in stock market
5000fee
Whatsaap 7837883472",Sat May 06 01:11:54 +0000 2017
market,krysssse,"RT @8plus9: Date multiple men, scrutinize, track consistency &amp; effort over time, and never take yourself off the market unless it's under y…",Sat May 06 01:11:53 +0000 2017
market,Footy4Vida,"@MdotSLB @torontofc @impactmontreal @WhitecapsFC @MLS Reality here is it would add to the culture, grow the game and their market.",Sat May 06 01:11:52 +0000 2017
market,socialcss_dow,https://t.co/8G1VzryNFO updates card #2 https://t.co/hFgFFQlrkK for Shoretel https://t.co/jgBy1SSeIe,Sat May 06 01:11:52 +0000 2017
market,newsparot,Pop-up store trend help retailers and shopping centers connect with young market… https://t.co/kH6Gmu78YG,Sat May 06 01:11:49 +0000 2017
market,AppitySnacks,"RT @AI_Today: #AI Startups corner the market on healthcare tech. If you're a healthcare organization, how can you differentiate… https://t.…",Sat May 06 01:11:48 +0000 2017
market,calroskenichi,RT @katiea_SQ: How to Market on #Twitter in 30 Minutes a Day: https://t.co/8nBdKlUJIc https://t.co/qxD1YikqxS,Sat May 06 01:11:47 +0000 2017
market,drewwjohnson,"RT @ChrisStirewalt: I bet if Democrats knew that 7 percent of the insurance market would be the biggest issue for ObamaCare, they'd have do…",Sat May 06 01:11:46 +0000 2017
market,katzandstuff1,"RT @MandhirSingh19: “@arasaucedo24: ~Flowers market ... 🌷🍃🌻🍃🌹🍃🌼🍃🌸
  Saigon, #Vietnam 🇻🇳

#colorful 
#goodweek https://t.co/epQxkTBkg2”@Mand…",Sat May 06 01:11:46 +0000 2017
market,ayla1xx,RT @bonappetit: You can find everything from spicy dried crickets to fresh prawns at this Mexico City market https://t.co/asOw6KT1tA,Sat May 06 01:11:43 +0000 2017
market,jk124k,You should get your name on the front page of the newspaper if you hit all green lights from Market. St. to Rt. 11.,Sat May 06 01:11:41 +0000 2017
market,Perseus_Gold,@RoughToughLove @Jonbassett6 @HiddenBlueJ @BasedElizabeth TBH I genuinely think the future of learning will be onli… https://t.co/VObP499BYk,Sat May 06 01:11:39 +0000 2017
market,EVplusEV,"RT @rjparkerjr09: ""It's easy to confuse the returns of highly stable, neg skewed strategies generated in stable market environments for ski…",Sat May 06 01:11:37 +0000 2017
market,AlexandreTorres,"RT @matthew_d_green: Fascinating that darknet market and ransomware devs can barely run a viable business, yet these political hackers are…",Sat May 06 01:11:36 +0000 2017
market,DaveTheMMAGuy,"RT @DeanMHodge: @DaveTheMMAGuy Amen.....it's like no one has any idea how to market themselves, Be your fuckin self. It's starting to hurt…",Sat May 06 01:11:34 +0000 2017
market,ricstatic,@benshapiro 4^4D chess. 😂 Maybe the dems will suddenly become about the free market if Trump loves universal.,Sat May 06 01:11:34 +0000 2017
market,420Headline,The Canadian Bioceutical Corporation Profits from Shift to US Cannabis Market https://t.co/tVSyzIdq1u,Sat May 06 01:11:34 +0000 2017
market,MiniP13,"#Habs Headlines: Paul Byron’s memorable season, Shipachyov off the market, Dadonov still available, and more… https://t.co/T0fxdNvIni",Sat May 06 01:11:33 +0000 2017
market,nabner,"RT @DemSocialists: ""You cannot have untold obscene wealth unless you have untold obscene poverty. That's the law of the so called free mark…",Sat May 06 01:11:32 +0000 2017
