category,user,tweet,time
market,NHKWORLD_News,Tokyo market relocation still on hold #nhk_world_news https://t.co/5TaliKOXCE,Sun May 07 03:14:02 +0000 2017
market,KaleyS23,Watching an old @Elementary_CBS episode. Learning that there's apparently a black market for maple syrup. 😂,Sun May 07 03:13:54 +0000 2017
market,BethWortham,China is gonna kill us in renewable energy in the labor market if we regress to old manufacturing jobs..gotta move forward.it's scary I know,Sun May 07 03:13:53 +0000 2017
market,JRKirkby,Captain Under Armour with 2 of the 14 caught today...just need a cape...lol I swear it's the most comfortable cloth… https://t.co/AqZ9hh6fKJ,Sun May 07 03:13:52 +0000 2017
market,carr0tluver,"@haypigs @badgerbumble Not sure the market here is anything near that of the U.K.
Wish you the best! https://t.co/92SVQYRrGp",Sun May 07 03:13:44 +0000 2017
market,_chloi,"The Boss Baby wants to sabotage the puppy market, presumably also manufactured, so that Baby Corp can reclaim its monopoly on parental love.",Sun May 07 03:13:42 +0000 2017
market,liszers12,I want Boston Market 🙄,Sun May 07 03:13:41 +0000 2017
market,shinguardian,"LAFC is going to swamp the LA market next year and it was wholly preventable. Blame with AEG, Chris Klein, Onalfo or all three?",Sun May 07 03:13:41 +0000 2017
market,sohali2012,"⚡️ “Kushner family lobbied Chinese investors using controversial EB-5 visas” everyone is using it in NY RE Market.

https://t.co/vZT2aDza3d",Sun May 07 03:13:40 +0000 2017
market,2JTwojay,"@ravingsockmonky Yeah, that lack of that risk taking often pervades game critic thoughts today. The triple A market… https://t.co/tjhUxg4Vjq",Sun May 07 03:13:39 +0000 2017
market,AnandSh05814373,"RT @thetribunechd: #Chandigarh: Raid on fruit market: Rampant use of calcium carbide found
https://t.co/KP7jVAt0T7",Sun May 07 03:13:39 +0000 2017
market,antonymt_3631,"RT @anisaz9_basit: Simple Flow chart on How To save your rest room from turning into an Arnab Goswami run 'Fish Market'

Spread the word! B…",Sun May 07 03:13:39 +0000 2017
market,rob_michalski,"RT @prchovanec: Proportion of Google queries containing the “N-word” by designated market area, 2004–2007 https://t.co/78tYGZKOuk https://t…",Sun May 07 03:13:28 +0000 2017
market,mikeytriggered,RT @mikeytriggered: https://t.co/a3f3UhDbjv NEW RANT FOLKS! RETWEET RETWEET RETWEET IF U SUPPORT FREE MARKET CAPITALISM!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸…,Sun May 07 03:13:25 +0000 2017
market,calebbenoit,Flea market finds https://t.co/74aFCptrgV,Sun May 07 03:13:23 +0000 2017
market,mikemacdirect,Cold market recruiting tips for social media recruiting https://t.co/9JNKLvLT9A #coldmarket #recruiting #mlm #networkmarketing,Sun May 07 03:13:22 +0000 2017
market,NKecso,RT @MadelineRupert: IT'S #FREECOMICBOOKDAY so please check out my comic ~SAKANA~ about some stressed-out guys who work at a fish market  ht…,Sun May 07 03:13:22 +0000 2017
market,syahidahonly,"RT @Aqxlo_: Kids nowadays having their meals at Manhattan Fish Market??? When i was 13, i don't even have enough money to buy Mcspicy Meal 🙄",Sun May 07 03:13:22 +0000 2017
market,PHQualityCollab,A win-win: How Mass General cut ED visits by 13% and addressed health disparities https://t.co/C9vIpX1vq9,Sun May 07 03:13:20 +0000 2017
market,bryce_nice,"RT @TheEconomist: Uber, under fire in its home market for its macho culture, has a better story to tell in the Gulf https://t.co/5BxoOk4asm",Sun May 07 03:13:20 +0000 2017
