category,user,tweet,time
customer,Scooblr,"Bankers Believe Artificial Intelligence Is Key to Creating a More-Human Customer Experience,  https://t.co/HnR8cNvp9N via @scooblr",Tue May 02 17:18:21 +0000 2017
customer,annabelt,"RT @AndyPeacock999: @MirrorPolitics Read the customer reviews ☺ 

https://t.co/EJDEL3bTz9",Tue May 02 17:18:21 +0000 2017
customer,janeshaw711,RT @BasketsGalore: Daily #giftbasket dispatches! Retweet &amp; Follow to #win Info: https://t.co/zA2p8LsSBN    Rules: https://t.co/pvJw9BeJSs h…,Tue May 02 17:18:21 +0000 2017
customer,jillgregoriou,We're hiring! Join our team at Globoforce and #workhuman with us! We're looking to fill a Customer Services...… https://t.co/1KWVlVMPPQ,Tue May 02 17:18:19 +0000 2017
customer,findingreview,5 Ways How To NOT Get Customer Engagement On Social Media https://t.co/r1IAaa33Ms by Brian Basilico https://t.co/7ScIqf7DZj,Tue May 02 17:18:18 +0000 2017
customer,ms__lazarus,RT @nick_kapur: Late capitalism: American Airlines' stock drops more after raising employee salaries than United's does after brutally beat…,Tue May 02 17:18:17 +0000 2017
customer,TradeFlo,5 Ways How To NOT Get Customer Engagement On Social Media: Engagement… https://t.co/CL5TnThuJD #Social_Media… https://t.co/4Wu8kRzMIx,Tue May 02 17:18:14 +0000 2017
customer,LakshyaAdvani,RT @TIME: How to get $1 sandwiches today https://t.co/bqCl7EVBn2,Tue May 02 17:18:14 +0000 2017
customer,SelMcDaddy,the only thing customer service was able to do was give $50 voucher for later date..so my flight can be cancelled then too? @SpiritAirlines,Tue May 02 17:18:12 +0000 2017
customer,joshaveeta,"RT @IRyanILynch: I'm so mad, I just found out a local barber just got arrest for selling drugs. I've been a customer for a while and had no…",Tue May 02 17:18:07 +0000 2017
customer,SCideaengine,"Your customer's have ideas. But how do you get them to brainstorm for you (&amp; all the added benefits beyond ideas).
https://t.co/0rEBxu8MDN",Tue May 02 17:18:06 +0000 2017
customer,ChristineCRenee,"How to Use #ContentMarketing to Drive #Sales Through All 5 Stages of The #BuyersJourney, via @InboundRocket… https://t.co/GChRgHOYqm",Tue May 02 17:18:05 +0000 2017
customer,darthpelo,RT @andrestaltz: Firebase being closed source and Google refusing to store its data in EU makes it unsuitable for customer projects in EU.…,Tue May 02 17:18:04 +0000 2017
customer,jesikatoney,"RT @HDFlintkid: Myrette,outstanding customer service!Trains the new associates. @jesikatoney @TaraTuckerTHD @nryulfo @JoeBechtelTHD https:/…",Tue May 02 17:18:04 +0000 2017
customer,keperez1982,Customer Service feelings this morning... #Nope https://t.co/QDHvBHD6Zr,Tue May 02 17:18:03 +0000 2017
customer,marce_amsa,"""Do the right thing for the customer and you'll do the right thing for the company"" United Airlines  #CollisionConf",Tue May 02 17:18:02 +0000 2017
customer,JessTheWriter33,"RT @thatduncan: @HeyOrca A1: I'm with @storybrand on this: that whatever your brand story is, if your customer isn't the hero, you're going…",Tue May 02 17:18:02 +0000 2017
customer,shashib,"#smallbusinessweek Focus: Does it better customer experience, does it make employees happy, Get you more rev. before investing in tech",Tue May 02 17:18:02 +0000 2017
