category,user,tweet,time
html,DavidGebert,7 Tools to Increase The Lifetime Value of Your Accounts https://t.co/XBcIEar6P4,Tue May 16 16:00:21 +0000 2017
html,msrachelteodoro,Check out the flip that made Chip and Joanna Gaines famous! Never before seen before and after images. https://t.co/IZCqpFIY6x #fixerupper,Tue May 16 16:00:21 +0000 2017
html,octoberus,"What Republican lawmakers knew about President Trump and Russia all along https://t.co/daA4AYjzCn via nytopinionMay 16, 2017 at 12:00PM",Tue May 16 16:00:21 +0000 2017
html,KeralaDaily1,"2017 Transglutaminase Manufacturers with effective key Players, growth rate and Market Share https://t.co/TsD9xWEdWN https://t.co/QEnOpwkGkH",Tue May 16 16:00:21 +0000 2017
html,paulmastrangelo,Just 60 companies in the last 20 years have grown profitably longer &amp; faster than everyone else-What's their secret? https://t.co/Jb6Kl2YkIN,Tue May 16 16:00:21 +0000 2017
html,DailyFX,Euro Extends Bullish Series as ECB Warns of Upcoming Shift in Policy - https://t.co/o4nZK1ST9m,Tue May 16 16:00:21 +0000 2017
html,Raznal6,"RT @Jibalamichhane: India ‘shifts’ stance, asks Madhesis to drop demand for changes in constitution via @htTweets https://t.co/t5skqvUP21",Tue May 16 16:00:21 +0000 2017
html,LeoraRufus,"RT @CNNPolitics: Judge Merrick Garland has no interest in leaving the judiciary for the FBI, source says https://t.co/cL2k1sL7HQ https://t.…",Tue May 16 16:00:20 +0000 2017
html,TiinaWilder,General Election 2017: The battle for St. Ives https://t.co/OLWiS4vKiW,Tue May 16 16:00:20 +0000 2017
html,erikamorinr,5 myths and truths about Digital Marketing https://t.co/nLXV0O8pAj https://t.co/JJFSl3e4iH,Tue May 16 16:00:20 +0000 2017
html,corynnlifestyle,"Did you read my new post? Link: https://t.co/twDCzLcmdA

#bloggerstribe #fbloggers #BloggingGals #BBlogRT… https://t.co/0n22zC5Q3Y",Tue May 16 16:00:20 +0000 2017
html,PCooper4MSU,RT @CurriculumAssoc: Honored to see Ready Mathematics K-5 receive near-perfect ratings by expert independent reviewers @EdReports! https://…,Tue May 16 16:00:20 +0000 2017
html,frmbriyawthxoxo,Very delighted to see that there is so much good writing on the internet today. Another read I came across: https://t.co/YP8vLEHFVE,Tue May 16 16:00:20 +0000 2017
html,Jwm55McKenzie,RT @amthinker: Investigator says murdered DNC staffer in touch with Wikileaks: Does the private eye hired by Seth Rich's family… https://t.…,Tue May 16 16:00:20 +0000 2017
html,aimi96ana,"The Big Diabetes Lie - Real Dr Approved Diabetes https://t.co/7VqNqo2oSW
#diabetes #lie #doctor #health https://t.co/GwnHbHsyGy",Tue May 16 16:00:20 +0000 2017
html,taracas,"Trump voters want jobs. Not noise about Russia
https://t.co/esTkeHXCEk
via #CNNMoneyStream",Tue May 16 16:00:20 +0000 2017
html,vitoury,RT @Inc: 5 rules that will make you instantly suck less at design @entrylevelrebel https://t.co/X1XWYw9ERr,Tue May 16 16:00:20 +0000 2017
html,HighDeeKSY,RT @TeamAces_: [ENGLISH SUBS] 170516 REALLY REALLY DANCE TUTORIAL https://t.co/xEIxbGOf1L,Tue May 16 16:00:20 +0000 2017
html,romconinc,"RT @HollyJGill: ✫✫#newrelease✫✫ 
✫✫Special Price for limited time of 99p or 99c✫✫ 
She's my new addiction
Adult #Romance #ASMSG 
https://t.…",Tue May 16 16:00:20 +0000 2017
html,RetroGradeWear,"""If life is hard you only need wear this shirt and let it flow through you.""- Old man in Cave #Zelda #Nintendo https://t.co/0ksxGZIcPg",Tue May 16 16:00:20 +0000 2017
html,LinenPlus_,"#OLShop #Kleenex Facial #Tissue, The Most Buying Product Than any other Brand
https://t.co/aNx4LTvnK4 https://t.co/GC9h1mYgbd",Tue May 16 16:00:20 +0000 2017
html,mhojnacki,"RT @theeagle: Former Department of Defense official to head Texas A&amp;M University System cybersecurity initiative
@tamusystem
https://t.co/d…",Tue May 16 16:00:20 +0000 2017
html,bigred_13,"RT @Spacekatgal: Until they impeach Trump, I don't want to hear a DAMN WORD from the @GOP about liberals not loving America.

 https://t.co…",Tue May 16 16:00:20 +0000 2017
html,NBCNewYork,A private plane carrying four New Yorkers apparently vanished after leaving Puerto Rico Monday… https://t.co/xArNhMJaWq,Tue May 16 16:00:20 +0000 2017
html,7TariqM,RT @benabyad: Nakba: Palestinians marching for 'Day of Catastrophe' wounded in clashes with Israeli army https://t.co/XRVVVrtiCy,Tue May 16 16:00:20 +0000 2017
html,trend_infinity,RT @nytimes: Celebrities do things like eat ludicrously hot wings and sit with a therapist on TV to try and be vulnerable https://t.co/zx1L…,Tue May 16 16:00:20 +0000 2017
html,sheba4005,"RT @AuthorNetwork: ""The Caging at Deadwater Manor""
#Psychological #Thriller by @SandieWillBooks
https://t.co/RoeRPV0yGL
#YA #NA #IARTG #IAN…",Tue May 16 16:00:20 +0000 2017
html,CharltteWolters,"Interesting read.
When the World Is Led by a Child https://t.co/RKxplbLgkg",Tue May 16 16:00:20 +0000 2017
html,Sp8cer,RT @YahooFinance: LIVE: Upcoming Apple Watch to include game-changing health features - https://t.co/Y5DybRNK9M $AAPL https://t.co/rLMDPqez…,Tue May 16 16:00:20 +0000 2017
html,v_hindu_rashtra,"#ViratHindu  #BJP #UPCM #YogiAdityanath Germany, Italy Push for EU Mission on Libya-Niger Border to Deter Migr...https://t.co/2APx14lqc9",Tue May 16 16:00:20 +0000 2017
html,LabourWPN,"Over 500,000 #businesses see rises in #business rates. This is going to seriously hurt local #economies.
#Lancashire
https://t.co/RNYJtmVd6J",Tue May 16 16:00:20 +0000 2017
html,yogyKS,@republic For u idiots.... https://t.co/KZetYN9acU,Tue May 16 16:00:20 +0000 2017
html,APaniPSU,RT @DailyCollegian: .@bug_pac is optimistic for State College primaries as number of student absentee ballots skyrocket https://t.co/MFSFqG…,Tue May 16 16:00:20 +0000 2017
html,LSimmonds12,RT @TheStrokeAssoc: Seven year old stroke survivor creates handbook to help other children in same position https://t.co/ndJCvlEjWK,Tue May 16 16:00:20 +0000 2017
html,andybakker,RT @chrisgeidner: 🚨 Rod Rosenstein speaks out: https://t.co/N5WfevM9TJ https://t.co/jBu6tDoXie,Tue May 16 16:00:20 +0000 2017
html,carawling,Giveaway - $20 Domino's Pizza Gift Card For May! https://t.co/Erwl4lIlWI via @gaynycdad,Tue May 16 16:00:19 +0000 2017
html,Laurie51581354,"RT @PoliticusSarah: For The First Time Ever, More Voters Support Impeaching Trump Than Oppose It https://t.co/xA9vFz8IZW https://t.co/7SKjc…",Tue May 16 16:00:19 +0000 2017
html,ChrisPuyear,"Replacing 2,094 MW of base load generation w/ intermittent resources is not a serious policy proposal https://t.co/vUjRA2nAZS #mtpol #mtal",Tue May 16 16:00:19 +0000 2017
html,LeePinang,"Homeowner finds 140 problems with his new ��580,000 Taylor Wimpey home https://t.co/nk8noPemV0 via @MailOnline",Tue May 16 16:00:19 +0000 2017
html,RIOTTO19801,RT @wikileaks: Alleged WikiLeaks' source Chelsea Manning will be released on May 17 after presidential commutation. Background: https://t.c…,Tue May 16 16:00:19 +0000 2017
html,Lillyyoga58,"RT @RWPUSA: The whole Country will need a shower when this is over

https://t.co/3dWI1A2DEd",Tue May 16 16:00:19 +0000 2017
html,nyvetvote,RT @AMike4761: BOMBSHELL: BANGLADESH PM CLAIMS #HILLARY “PERSONALLY PRESSURED” HER TO PERFORM UNETHICAL FAVORS  https://t.co/1OPPDS6PCp,Tue May 16 16:00:19 +0000 2017
html,Cogstate,Thanks to Dr. Jeffrey Wefel for the webinar on ABCs of Assessing Cognition in Oncology Clinical Trials https://t.co/59fPQ6IirL,Tue May 16 16:00:19 +0000 2017
html,DCLogCabin,RT @LibertyEdForum: Mississippi man receives first-ever anti-transgender hate-crime sentence https://t.co/8qcGrFP1mS,Tue May 16 16:00:19 +0000 2017
html,JyotiKolte,"RT @jyotigambhir1: INNOCENT citizens of India are suffering due to POCSO Misuse &amp; anti-Rape law Misuse!

#POCSOlawMisused https://t.co/vhOF…",Tue May 16 16:00:19 +0000 2017
html,DAColdriver,"RT @foxandfriends: Slain DNC staffer had contact with WikiLeaks, investigator says https://t.co/kAiFxxkrY3",Tue May 16 16:00:19 +0000 2017
